ENSG_id	logFC	adj_pval	gene
ENSG00000271801	0.0021675	0.99994	MORN3
ENSG00000148175	-0.01825083	0.99994	STOM
ENSG00000198929	-0.04154583	0.99805	NOS1AP
ENSG00000198860	-0.3462075	0.99672	TSEN15
ENSG00000188010	-0.00659333	0.99994	MORN2
ENSG00000138764	0.12525333	0.99672	CCNG2
ENSG00000143552	-0.029735	0.99805	NUP210L
ENSG00000167103	-0.1963725	0.99672	PIP5KL1
ENSG00000187957	-0.0238675	0.99994	DNER
ENSG00000087302	-0.444145	0.99672	C14orf166
ENSG00000143418	-0.135475	0.99672	CERS2
ENSG00000104660	-0.36944917	0.99672	LEPROTL1
ENSG00000110048	-0.23993167	0.99672	OSBP
ENSG00000164900	-0.10296417	0.99672	GBX1
ENSG00000145022	-0.25855083	0.99672	TCTA
ENSG00000112335	-0.0867325	0.99672	SNX3
ENSG00000205302	-0.22115833	0.99672	SNX2
ENSG00000028528	-0.58881333	0.99672	SNX1
ENSG00000164163	-0.07900917	0.99672	ABCE1
ENSG00000162627	0.1224675	0.99672	SNX7
ENSG00000129515	-0.04153833	0.99672	SNX6
ENSG00000089006	-0.55065917	0.99672	SNX5
ENSG00000114520	-0.09620417	0.99672	SNX4
ENSG00000163923	-0.09343167	0.99672	RPL39L
ENSG00000166441	-0.428106943333	0.99672	RPL27A
ENSG00000106266	-0.17547917	0.99672	SNX8
ENSG00000188730	-0.17048333	0.99672	VWC2
ENSG00000172171	0.06660333	0.99672	TEFM
ENSG00000127995	-0.10606167	0.99672	CASD1
ENSG00000164366	-0.30307917	0.99672	CCDC127
ENSG00000169193	-0.40750583	0.99672	CCDC126
ENSG00000262407	-0.136999165	0.99672	CCDC125
ENSG00000007080	-0.24321667	0.99672	CCDC124
ENSG00000110911	-0.31349333	0.99672	SLC11A2
ENSG00000151773	0.20125583	0.99672	CCDC122
ENSG00000176714	-0.5473375	0.99672	CCDC121
ENSG00000272067	-0.20305583	0.99672	CCDC120
ENSG00000170835	-0.57779833	0.99672	CEL
ENSG00000111602	-0.48276583	0.99672	TIMELESS
ENSG00000111701	-0.07414417	0.99672	APOBEC1
ENSG00000180347	0.06734167	0.99672	CCDC129
ENSG00000171649	-0.19010583	0.99672	ZIK1
ENSG00000137825	-0.2526775	0.99672	ITPKA
ENSG00000115694	-0.35762	0.99672	STK25
ENSG00000143772	-0.1770425	0.99672	ITPKB
ENSG00000186226	-0.25400917	0.99672	LCE1E
ENSG00000198408	-0.27047833	0.99672	MGEA5
ENSG00000156873	-0.2622525	0.99672	PHKG2
ENSG00000164776	-0.3723025	0.99672	PHKG1
ENSG00000067225	-0.113	0.99672	PKM
ENSG00000100605	-0.2139475	0.99672	ITPK1
ENSG00000175938	-0.29626333	0.99672	ORAI3
ENSG00000256762	-0.13984417	0.99672	STH
ENSG00000173627	-0.09352167	0.99672	APOBEC4
ENSG00000124334	-0.39759667	0.99672	IL9R
ENSG00000089335	-0.08780833	0.99672	ZNF302
ENSG00000158604	-0.55301667	0.99672	TMED4
ENSG00000111647	-0.1939575	0.99672	UHRF1BP1L
ENSG00000133641	0.07017333	0.99672	C12orf29
ENSG00000145908	-0.2512	0.99672	ZNF300
ENSG00000137267	-0.305708333333	0.99672	TUBB2A
ENSG00000217128	0.13534	0.99672	FNIP1
ENSG00000137285	-0.05123333	0.99672	TUBB2B
ENSG00000127511	-0.04768083	0.99672	SIN3B
ENSG00000168148	-0.14533	0.99672	HIST3H3
ENSG00000104889	-0.39515083	0.99672	RNASEH2A
ENSG00000136104	-0.4410925	0.99672	RNASEH2B
ENSG00000163110	0.217055	0.99672	PDLIM5
ENSG00000165644	-0.19314833	0.99672	COMTD1
ENSG00000006659	0.09536	0.99672	LGALS14
ENSG00000069535	-0.35890333	0.99672	MAOB
ENSG00000189221	-0.572725	0.99672	MAOA
ENSG00000168393	-0.723145	0.99672	DTYMK
ENSG00000109674	-0.93674917	0.99672	NEIL3
ENSG00000154328	-0.40513167	0.99672	NEIL2
ENSG00000006453	-0.13095	0.99672	BAIAP2L1
ENSG00000271447	-0.2683475	0.99672	MMP28
ENSG00000146085	0.04404083	0.99672	MUT
ENSG00000160226	-0.152867085	0.99772	C21orf2
ENSG00000091704	-0.07965	0.99672	CPA1
ENSG00000125207	-0.1602275	0.99672	PIWIL1
ENSG00000160214	-0.2034925	0.99672	RRP1
ENSG00000125246	-0.201415	0.99672	CLYBL
ENSG00000135541	-0.16773	0.99672	AHI1
ENSG00000225119	0.1012725	0.99672	LINC00999
ENSG00000214194	0.19312583	0.99672	LINC00998
ENSG00000170231	-0.21374	0.99672	FABP6
ENSG00000117597	-0.55277667	0.99672	DIEXF
ENSG00000170323	-0.01598	0.99945	FABP4
ENSG00000247077	-0.49867333	0.99672	PGAM5
ENSG00000145384	-0.06891167	0.99672	FABP2
ENSG00000121769	-0.34185333	0.99672	FABP3
ENSG00000144554	-0.63371083	0.99672	FANCD2
ENSG00000125966	-0.25079833	0.99672	MMP24
ENSG00000186297	-0.45945917	0.99672	GABRA5
ENSG00000166823	-0.2110175	0.99672	MESP1
ENSG00000188095	-0.1028625	0.99672	MESP2
ENSG00000123933	-0.42035083	0.99672	MXD4
ENSG00000213347	-0.29293167	0.99672	MXD3
ENSG00000266592	1.387223335	0.99672	AKR1C1
ENSG00000011677	-0.36455333	0.99672	GABRA3
ENSG00000151834	-0.263135	0.99672	GABRA2
ENSG00000179965	-0.04883333	0.99672	ZNF771
ENSG00000180389	-0.1115	0.99672	ATP5EP2
ENSG00000128524	0.121975	0.99672	ATP6V1F
ENSG00000064692	-0.06971833	0.99672	SNCAIP
ENSG00000163806	-0.5544825	0.99672	SPDYA
ENSG00000171631	-0.29291	0.99672	P2RY6
ENSG00000204710	-0.25817917	0.99672	SPDYC
ENSG00000273078	0.12261583	0.99672	PCDHA1
ENSG00000108561	-0.52208333	0.99672	C1QBP
ENSG00000163485	-0.375295	0.99672	ADORA1
ENSG00000136155	-0.20563167	0.99672	SCEL
ENSG00000108823	-0.11511083	0.99672	SGCA
ENSG00000107554	0.2736225	0.99672	DNMBP
ENSG00000112282	-0.13605583	0.99672	MED23
ENSG00000126522	-0.22602583	0.99672	ASL
ENSG00000117410	-0.15324667	0.99672	ATP6V0B
ENSG00000185883	-0.33690833	0.99672	ATP6V0C
ENSG00000155511	-0.292085	0.99672	GRIA1
ENSG00000178980	-0.374995	0.99672	SEPW1
ENSG00000169605	-0.07848333	0.99672	GKN1
ENSG00000183607	-0.1159725	0.99672	GKN2
ENSG00000138085	-0.13263333	0.99672	ATRAID
ENSG00000204262	-0.12633667	0.99672	COL5A2
ENSG00000080573	-0.17053333	0.99672	COL5A3
ENSG00000125869	-0.12634583	0.99672	LAMP5
ENSG00000130635	-0.20346167	0.99672	COL5A1
ENSG00000078081	0.74788417	0.99672	LAMP3
ENSG00000005893	0.245625	0.99672	LAMP2
ENSG00000185896	-0.21440083	0.99672	LAMP1
ENSG00000090470	-0.14512917	0.99672	PDCD7
ENSG00000167011	-0.08521667	0.99672	NAT16
ENSG00000137824	-0.20430417	0.99672	RMDN3
ENSG00000100393	-0.46085333	0.99672	EP300
ENSG00000128951	-0.36986083	0.99672	DUT
ENSG00000135372	-0.23607833	0.99672	NAT10
ENSG00000135569	-0.1426	0.99672	TAAR5
ENSG00000105185	-0.08041833	0.99672	PDCD5
ENSG00000146399	-0.13206667	0.99672	TAAR1
ENSG00000101158	-0.43470833	0.99672	NELFCD
ENSG00000146378	-0.42076833	0.99672	TAAR2
ENSG00000262024	-0.30012167	0.99672	TCF20
ENSG00000107738	0.1606075	0.99672	C10orf54
ENSG00000146385	-0.31198833	0.99672	TAAR8
ENSG00000111275	0.03664667	0.99679	ALDH2
ENSG00000148481	-0.0698525	0.99672	FAM188A
ENSG00000065060	-0.241045	0.99672	UHRF1BP1
ENSG00000272996	-0.29434	0.99672	LENG1
ENSG00000204099	-0.24100167	0.99672	NEU4
ENSG00000261843	-0.00531333	0.99994	SEPT9
ENSG00000139574	0.02665417	0.99805	NPFF
ENSG00000173653	-0.09283333	0.99672	RCE1
ENSG00000261906	-0.30989167	0.99672	LENG9
ENSG00000115488	-0.41188333	0.99672	NEU2
ENSG00000116459	-0.254835	0.99672	ATP5F1
ENSG00000163945	-0.4598725	0.99672	UVSSA
ENSG00000184076	-0.34232667	0.99672	UQCR10
ENSG00000127540	-0.4149375	0.99672	UQCR11
ENSG00000169432	-0.1552525	0.99672	SCN9A
ENSG00000141425	-0.48115417	0.99672	RPRD1A
ENSG00000147378	-0.19201333	0.99672	FATE1
ENSG00000185753	0.38239667	0.99672	CXorf38
ENSG00000101413	-0.1335825	0.99672	RPRD1B
ENSG00000141560	-0.37377833	0.99672	FN3KRP
ENSG00000176623	-0.05860083	0.99672	RMDN1
ENSG00000173088	0.00862917	0.99994	C10orf131
ENSG00000165633	-0.36403	0.99672	VSTM4
ENSG00000147113	-0.2699375	0.99672	CXorf36
ENSG00000125510	-0.262075	0.99672	OPRL1
ENSG00000198947	-0.18015833	0.99672	DMD
ENSG00000139112	0.09015833	0.99672	GABARAPL1
ENSG00000104763	-0.19975	0.99672	ASAH1
ENSG00000197275	-0.27466833	0.99672	RAD54B
ENSG00000156709	-0.09896417	0.99672	AIFM1
ENSG00000182652	-0.32836333	0.99672	OR4Q3
ENSG00000228186	-0.4320275	0.99672	PRR3
ENSG00000131188	-0.18331083	0.99672	PRR7
ENSG00000133398	-0.34590333	0.99672	MED10
ENSG00000161920	-0.37473333	0.99672	MED11
ENSG00000184634	-0.31961333	0.99672	MED12
ENSG00000107404	-0.169015	0.99672	DVL1
ENSG00000180182	-0.21727	0.99672	MED14
ENSG00000099917	-0.31669	0.99672	MED15
ENSG00000175221	-0.39654583	0.99672	MED16
ENSG00000186280	0.1150275	0.99672	KDM4D
ENSG00000130772	-0.24701333	0.99672	MED18
ENSG00000156603	0.05607833	0.99672	MED19
ENSG00000150967	-0.28565583	0.99672	ABCB9
ENSG00000168385	-0.4329	0.99672	SEPT2
ENSG00000167476	-0.17289333	0.99672	JSRP1
ENSG00000180251	-0.2696775	0.99672	SLC9A4
ENSG00000091106	-0.0283725	0.99805	NLRC4
ENSG00000135740	-0.26025083	0.99672	SLC9A5
ENSG00000097096	0.07990083	0.99672	SYDE2
ENSG00000068878	-0.270585	0.99672	PSME4
ENSG00000100911	0.43253167	0.99672	PSME2
ENSG00000092010	0.2222625	0.99672	PSME1
ENSG00000198429	-0.0062625	0.99994	ZNF69
ENSG00000170873	-0.24940417	0.99672	MTSS1
ENSG00000166262	0.07444	0.99672	FAM227B
ENSG00000196071	-0.08385833	0.99672	OR2L13
ENSG00000184949	-0.17271333	0.99672	FAM227A
ENSG00000117640	-0.42976167	0.99672	MTFR1L
ENSG00000090020	-0.13005583	0.99672	SLC9A1
ENSG00000115616	-0.14787667	0.99672	SLC9A2
ENSG00000163781	-0.41463	0.99672	TOPBP1
ENSG00000179695	-0.0959425	0.99672	OR6C2
ENSG00000066230	-0.1552775	0.99672	SLC9A3
ENSG00000107807	-0.16196917	0.99672	TLX1
ENSG00000115297	-0.11785833	0.99672	TLX2
ENSG00000164438	-0.14237833	0.99672	TLX3
ENSG00000173230	-0.321715	0.99672	GOLGB1
ENSG00000196616	-0.21235167	0.99672	ADH1B
ENSG00000187758	-0.41438583	0.99672	ADH1A
ENSG00000179399	-0.00606917	0.99994	GPC5
ENSG00000188324	-0.03232917	0.99672	OR6C6
ENSG00000030304	-0.17391917	0.99672	MUSK
ENSG00000134575	-0.05910833	0.99672	ACP2
ENSG00000141682	0.66436833	0.99672	PMAIP1
ENSG00000124198	-0.18851333	0.99672	ARFGEF2
ENSG00000197818	-0.08377083	0.99672	SLC9A8
ENSG00000110917	-0.71821583	0.99672	MLEC
ENSG00000215397	-0.17032583	0.99672	SCRT2
ENSG00000014824	-0.18641833	0.99672	SLC30A9
ENSG00000164756	-0.085685	0.99672	SLC30A8
ENSG00000145740	-0.58554667	0.99672	SLC30A5
ENSG00000104154	-0.729875	0.99672	SLC30A4
ENSG00000162695	-0.26202917	0.99672	SLC30A7
ENSG00000152683	-0.25396667	0.99672	SLC30A6
ENSG00000170385	0.17496167	0.99672	SLC30A1
ENSG00000115194	-0.00711167	0.99994	SLC30A3
ENSG00000140564	-0.4383625	0.99672	FURIN
ENSG00000144028	-0.38644	0.99672	SNRNP200
ENSG00000105499	0.226505	0.99672	PLA2G4C
ENSG00000185899	-0.10694833	0.99672	TAS2R60
ENSG00000125746	-0.21110333	0.99672	EML2
ENSG00000149499	-0.28406667	0.99672	EML3
ENSG00000099860	-0.13828333	0.99672	GADD45B
ENSG00000066629	-0.84547833	0.99672	EML1
ENSG00000214595	0.33773417	0.99672	EML6
ENSG00000173801	0.08143333	0.99672	JUP
ENSG00000136153	0.14277167	0.99672	LMO7
ENSG00000130222	-0.99179083	0.99672	GADD45G
ENSG00000115762	-1.1591925	0.99672	PLEKHB2
ENSG00000162378	-0.21743917	0.99672	ZYG11B
ENSG00000158710	-0.55000917	0.99672	TAGLN2
ENSG00000144834	-0.59299167	0.99672	TAGLN3
ENSG00000183153	0.07725	0.99672	GJD3
ENSG00000159248	-0.12207917	0.99672	GJD2
ENSG00000128165	-0.54062333	0.99672	ADM2
ENSG00000163512	-0.139235	0.99672	AZI2
ENSG00000101222	-0.05032667	0.99672	SPEF1
ENSG00000223865	0.175087223333	0.99805	HLA-DPB1
ENSG00000152582	0.1165725	0.99672	SPEF2
ENSG00000101040	-0.29341417	0.99672	ZMYND8
ENSG00000154222	-0.08652417	0.99672	CC2D1B
ENSG00000121207	-0.02239417	0.99994	LRAT
ENSG00000137513	-0.07653083	0.99672	NARS2
ENSG00000263062	0.188496386667	0.99672	NAIP
ENSG00000178358	-0.00280083	0.99994	OR2D3
ENSG00000136243	-0.320085	0.99672	NUPL2
ENSG00000173085	0.09289333	0.99672	COQ2
ENSG00000151338	-0.2456175	0.99672	MIPOL1
ENSG00000137198	0.32451333	0.99672	GMPR
ENSG00000163655	-0.41051667	0.99672	GMPS
ENSG00000146374	-0.12701917	0.99672	RSPO3
ENSG00000147655	-0.1405425	0.99672	RSPO2
ENSG00000169218	-0.27747833	0.99672	RSPO1
ENSG00000166118	-0.1538125	0.99672	SPATA19
ENSG00000130176	-0.46034417	0.99672	CNN1
ENSG00000117519	0.12103083	0.99672	CNN3
ENSG00000064666	-0.78719667	0.99672	CNN2
ENSG00000133105	-0.00877	0.99994	RXFP2
ENSG00000102967	-0.14895583	0.99672	DHODH
ENSG00000132819	-0.13286083	0.99672	RBM38
ENSG00000198039	-0.212455	0.99672	ZNF273
ENSG00000198839	-0.07675208	0.99672	ZNF277
ENSG00000158805	-0.35253583	0.99672	ZNF276
ENSG00000272120	-0.69351083	0.99672	ZNF275
ENSG00000121152	-0.50312417	0.99672	NCAPH
ENSG00000109805	-0.43999	0.99672	NCAPG
ENSG00000090054	0.06043833	0.99672	SPTLC1
ENSG00000168263	0.18211167	0.99672	KCNV2
ENSG00000164794	-0.35220333	0.99672	KCNV1
ENSG00000145241	-0.18841083	0.99672	CENPC
ENSG00000133216	0.20084667	0.99672	EPHB2
ENSG00000162897	-0.31395167	0.99672	FCAMR
ENSG00000183111	-0.22106583	0.99672	ARHGEF37
ENSG00000107020	-0.62618583	0.99672	PLGRKT
ENSG00000258986	-0.2590025	0.99672	TMEM179
ENSG00000119812	-0.14631	0.99672	FAM98A
ENSG00000158156	0.08103083	0.99672	XKR8
ENSG00000144021	-0.38408917	0.99672	CIAO1
ENSG00000264162	-0.19537	0.99672	ITGA10
ENSG00000137809	-0.00343583	0.99994	ITGA11
ENSG00000087269	-0.289825	0.99672	NOP14
ENSG00000179044	0.0528675	0.99702	EXOC3L1
ENSG00000048162	-0.26667	0.99672	NOP16
ENSG00000269436	-0.11266333	0.99672	SPANXN1
ENSG00000158417	-0.0185375	0.99805	EIF5B
ENSG00000178531	-0.27186083	0.99672	CTXN1
ENSG00000205279	-0.2369225	0.99672	CTXN3
ENSG00000110148	-0.14316333	0.99672	CCKBR
ENSG00000184305	0.01572417	0.99994	CCSER1
ENSG00000186766	-0.24431583	0.99672	FOXI2
ENSG00000196782	-0.1385575	0.99672	MAML3
ENSG00000147140	-0.309175	0.99672	NONO
ENSG00000184584	-0.03609333	0.99994	TMEM173
ENSG00000144481	0.33553917	0.99672	TRPM8
ENSG00000130529	-0.53654417	0.99672	TRPM4
ENSG00000070985	-0.2264825	0.99672	TRPM5
ENSG00000119121	-0.278605	0.99672	TRPM6
ENSG00000157111	-0.10990167	0.99672	TMEM171
ENSG00000134160	-0.0882675	0.99672	TRPM1
ENSG00000142185	-0.4147675	0.99672	TRPM2
ENSG00000083067	-0.2668325	0.99672	TRPM3
ENSG00000196228	-0.033035	0.99789	SULT1C3
ENSG00000198203	-0.3255	0.99672	SULT1C2
ENSG00000173876	-0.71790083	0.99672	TUBB8
ENSG00000198075	-0.17594667	0.99672	SULT1C4
ENSG00000162909	0.18846583	0.99672	CAPN2
ENSG00000101162	-0.29948083	0.99672	TUBB1
ENSG00000198690	-0.24624917	0.99672	FAN1
ENSG00000138641	0.01617917	0.99994	HERC3
ENSG00000263162	-0.26858083	0.99672	HERC2
ENSG00000138646	2.45616917	0.00598	HERC5
ENSG00000148634	-0.48802167	0.99672	HERC4
ENSG00000138642	1.11592833	0.99672	HERC6
ENSG00000169876	-0.32137917	0.99672	MUC17
ENSG00000174917	-0.10439083	0.99672	C19orf70
ENSG00000221916	-0.44339583	0.99672	C19orf73
ENSG00000137074	-0.11484333	0.99672	APTX
ENSG00000185988	-0.19899583	0.99672	PLK5
ENSG00000178878	-0.46203333	0.99672	APOLD1
ENSG00000171790	0.025045	0.99994	SLFNL1
ENSG00000142669	-0.02861417	0.99861	SH3BGRL3
ENSG00000198478	-0.53812	0.99672	SH3BGRL2
ENSG00000137261	0.11661083	0.99672	KIAA0319
ENSG00000134490	-0.41893583	0.99672	TMEM241
ENSG00000179913	-0.26048417	0.99672	B3GNT3
ENSG00000135744	0.27240917	0.99672	AGT
ENSG00000186665	-0.28070917	0.99672	C17orf58
ENSG00000204300	-0.08139333	0.99672	TMEM225
ENSG00000112232	-0.06435667	0.99677	KHDRBS2
ENSG00000175573	-0.45736583	0.99672	C11orf68
ENSG00000270806	-0.09413833	0.99672	C17orf50
ENSG00000125319	-0.35704	0.99672	C17orf53
ENSG00000166323	-0.11949667	0.99672	C11orf65
ENSG00000114126	-0.20112917	0.99672	TFDP2
ENSG00000159055	-0.10218167	0.99672	MIS18A
ENSG00000171159	-0.16384833	0.99672	C9orf16
ENSG00000099875	0.11185833	0.99672	MKNK2
ENSG00000172954	-0.27245417	0.99672	LCLAT1
ENSG00000177989	-0.3047575	0.99672	ODF3B
ENSG00000237172	-0.36239333	0.99672	B3GNT9
ENSG00000118733	-0.07608333	0.99672	OLFM3
ENSG00000163823	-0.18317333	0.99672	CCR1
ENSG00000130558	-0.183715	0.99672	OLFM1
ENSG00000183625	-0.10543917	0.99672	CCR3
ENSG00000183813	-0.2464525	0.99672	CCR4
ENSG00000140983	-0.309185	0.99672	RHOT2
ENSG00000126353	-0.46403083	0.99672	CCR7
ENSG00000179934	0.00268417	0.99994	CCR8
ENSG00000173585	-0.10284083	0.99672	CCR9
ENSG00000124243	-0.24115333	0.99672	BCAS4
ENSG00000116752	0.1925425	0.99672	BCAS2
ENSG00000141376	0.07352417	0.99672	BCAS3
ENSG00000064787	0.72578	0.99672	BCAS1
ENSG00000136048	-0.14962083	0.99672	DRAM1
ENSG00000225845	-0.2683625	0.99672	BTNL2
ENSG00000101104	-0.37508083	0.99672	PABPC1L
ENSG00000110651	-0.26161667	0.99672	CD81
ENSG00000121594	-0.011585	0.99994	CD80
ENSG00000112149	-0.18171333	0.99672	CD83
ENSG00000125149	-0.17342917	0.99672	C16orf70
ENSG00000115850	-0.13802167	0.99672	LCT
ENSG00000171855	0.22747	0.99672	IFNB1
ENSG00000166546	-0.07706792	0.99672	BEAN1
ENSG00000169903	0.07604583	0.99672	TM4SF4
ENSG00000183023	-0.3020875	0.99672	SLC8A1
ENSG00000100678	-0.139885	0.99672	SLC8A3
ENSG00000118160	-0.254335	0.99672	SLC8A2
ENSG00000099385	-0.2501175	0.99672	BCL7C
ENSG00000263151	-0.40970583	0.99672	BCL7B
ENSG00000110987	-0.49854917	0.99672	BCL7A
ENSG00000137441	0.01781583	0.99994	FGFBP2
ENSG00000140280	0.00991333	0.99994	LYSMD2
ENSG00000205857	-0.16130833	0.99672	NANOGNB
ENSG00000132846	-0.65886333	0.99672	ZBED3
ENSG00000104765	-0.23613333	0.99672	BNIP3L
ENSG00000166575	-0.05965083	0.99672	TMEM135
ENSG00000146197	-0.2289425	0.99672	SCUBE3
ENSG00000184349	-0.27712	0.99672	EFNA5
ENSG00000243364	-0.28140333	0.99672	EFNA4
ENSG00000251246	0.06714417	0.99672	EFNA3
ENSG00000099617	-0.22601167	0.99672	EFNA2
ENSG00000169242	0.15271333	0.99672	EFNA1
ENSG00000113302	-0.23059167	0.99672	IL12B
ENSG00000137547	-0.19346667	0.99672	MRPL15
ENSG00000102302	-0.2099775	0.99672	FGD1
ENSG00000153563	-0.2513575	0.99672	CD8A
ENSG00000172116	-0.20738333	0.99672	CD8B
ENSG00000157343	-0.3981075	0.99672	ARMC12
ENSG00000184792	-0.38117583	0.99672	OSBP2
ENSG00000100626	-0.44525583	0.99672	GALNT16
ENSG00000268138	-0.32770167	0.99672	PORCN
ENSG00000158089	-0.2514575	0.99672	GALNT14
ENSG00000123384	-0.33919917	0.99672	LRP1
ENSG00000070018	-0.26992917	0.99672	LRP6
ENSG00000144278	0.39033417	0.99672	GALNT13
ENSG00000164574	0.130425	0.99672	GALNT10
ENSG00000178234	-0.31472167	0.99672	GALNT11
ENSG00000163624	-0.2071225	0.99672	CDS1
ENSG00000157193	-0.75696583	0.99672	LRP8
ENSG00000176798	-0.00785333	0.99994	OR51L1
ENSG00000110328	-0.1826525	0.99672	GALNT18
ENSG00000153495	-0.03267333	0.99805	TEX29
ENSG00000167741	-0.0968075	0.99672	GGT6
ENSG00000204252	-0.405084165	0.99672	HLA-DOA
ENSG00000241910	-0.081295835	0.99677	HLA-DOB
ENSG00000089737	-0.1704	0.99672	DDX24
ENSG00000131196	-0.1499775	0.99672	NFATC1
ENSG00000269058	-0.23570667	0.99672	CALR3
ENSG00000107077	-0.22980083	0.99672	KDM4C
ENSG00000112855	-0.11018	0.99672	HARS2
ENSG00000121940	-0.38038333	0.99672	CLCC1
ENSG00000109689	-0.1606425	0.99672	STIM2
ENSG00000169604	-0.9268225	0.99672	ANTXR1
ENSG00000163297	-0.36056333	0.99672	ANTXR2
ENSG00000182541	-0.1350875	0.99672	LIMK2
ENSG00000183853	-0.223915	0.99672	KIRREL
ENSG00000262063	-0.24418333	0.99672	LIMK1
ENSG00000268431	-0.05818833	0.99672	PRRG1
ENSG00000163993	0.86274417	0.99672	S100P
ENSG00000172830	-0.280085	0.99672	SSH3
ENSG00000176922	-0.15302167	0.99672	OR51S1
ENSG00000078018	0.84297917	0.99672	MAP2
ENSG00000157131	0.153905	0.99672	C8A
ENSG00000021852	-0.36411333	0.99672	C8B
ENSG00000171533	-0.31180667	0.99672	MAP6
ENSG00000135525	-0.17749667	0.99672	MAP7
ENSG00000047849	-0.35953833	0.99672	MAP4
ENSG00000176919	-0.2029575	0.99672	C8G
ENSG00000007866	-0.26457	0.99672	TEAD3
ENSG00000178473	-0.5522075	0.99672	UCN3
ENSG00000187079	-0.34419417	0.99672	TEAD1
ENSG00000164615	-0.12707	0.99672	CAMLG
ENSG00000136732	-0.1662275	0.99672	GYPC
ENSG00000197905	-0.459575	0.99672	TEAD4
ENSG00000134242	-0.17045917	0.99672	PTPN22
ENSG00000076201	-0.2215475	0.99672	PTPN23
ENSG00000070778	-0.903455	0.99672	PTPN21
ENSG00000166289	0.0076	0.99994	PLEKHF1
ENSG00000175895	0.0929975	0.99672	PLEKHF2
ENSG00000164713	-0.16228917	0.99672	BRI3
ENSG00000133063	-0.04196667	0.99805	CHIT1
ENSG00000138376	-0.09127667	0.99672	BARD1
ENSG00000112110	-0.03012167	0.99805	MRPL18
ENSG00000118898	-0.29163083	0.99672	PPL
ENSG00000100823	-0.32645833	0.99672	APEX1
ENSG00000184544	-0.17753	0.99672	DHRS7C
ENSG00000169188	-0.165725	0.99672	APEX2
ENSG00000072736	-0.13912833	0.99672	NFATC3
ENSG00000163536	1.62687667	0.99672	SERPINI1
ENSG00000108849	-0.21077	0.99672	PPY
ENSG00000122176	-0.01585333	0.99994	FMOD
ENSG00000134668	-0.12707667	0.99672	SPOCD1
ENSG00000203780	0.07944083	0.99672	FANK1
ENSG00000055609	-0.38454333	0.99672	KMT2C
ENSG00000272333	-0.23127833	0.99672	KMT2B
ENSG00000267910	-0.40831375	0.99672	KMT2A
ENSG00000173153	-0.19435	0.99672	ESRRA
ENSG00000005483	-0.2793875	0.99672	KMT2E
ENSG00000167548	-0.25888167	0.99672	KMT2D
ENSG00000253958	0.06944417	0.99672	CLDN23
ENSG00000177300	-0.07209583	0.99672	CLDN22
ENSG00000145476	-0.37343417	0.99672	CYP4V2
ENSG00000171217	-0.26459583	0.99672	CLDN20
ENSG00000131470	-0.55799583	0.99672	PSMC3IP
ENSG00000183317	-0.25996208	0.99672	EPHA10
ENSG00000163611	0.096495	0.99672	SPICE1
ENSG00000125522	-0.14941333	0.99672	NPBWR2
ENSG00000143748	0.04650083	0.99672	NVL
ENSG00000160352	-0.37483	0.99672	ZNF714
ENSG00000113272	-0.04246083	0.99672	THG1L
ENSG00000182111	-0.58812667	0.99672	ZNF716
ENSG00000227124	-0.27933667	0.99672	ZNF717
ENSG00000140548	-0.30061333	0.99672	ZNF710
ENSG00000123179	-0.59744583	0.99672	EBPL
ENSG00000197385	0.02580417	0.99805	ZNF860
ENSG00000178665	-0.37310917	0.99672	ZNF713
ENSG00000235568	-0.1225925	0.99672	NFAM1
ENSG00000163374	-0.29552583	0.99672	YY1AP1
ENSG00000175662	-0.082870415	0.99672	TOM1L2
ENSG00000141198	-0.2124675	0.99672	TOM1L1
ENSG00000198250	-0.7678825	0.99672	ANTXRL
ENSG00000101282	-0.13535167	0.99672	RSPO4
ENSG00000174469	-0.170355	0.99672	CNTNAP2
ENSG00000228284	-0.1854525	0.99672	HLA-DQA1
ENSG00000196700	-0.30995917	0.99672	ZNF512B
ENSG00000122378	0.55841667	0.99672	FAM213A
ENSG00000164142	-0.34994583	0.99672	FAM160A1
ENSG00000051009	-0.20914333	0.99672	FAM160A2
ENSG00000111796	-0.43264417	0.99672	KLRB1
ENSG00000138095	-0.15409917	0.99672	LRPPRC
ENSG00000161664	-0.41832917	0.99672	ASB16
ENSG00000154007	-0.1875925	0.99672	ASB17
ENSG00000182177	-0.1633475	0.99672	ASB18
ENSG00000161609	-0.12541	0.99672	CCDC155
ENSG00000179476	-0.24358	0.99672	C14orf28
ENSG00000172893	0.18978667	0.99672	DHCR7
ENSG00000003400	0.37022417	0.99672	CASP10
ENSG00000169488	-0.0317975	0.99672	OR4K15
ENSG00000108878	-0.33574417	0.99672	CACNG1
ENSG00000105141	-0.22539667	0.99672	CASP14
ENSG00000136930	-0.10076667	0.99672	PSMB7
ENSG00000185751	-0.1494025	0.99672	XAGE2
ENSG00000090534	-0.3358125	0.99672	THPO
ENSG00000116747	-0.32381083	0.99672	TROVE2
ENSG00000148180	0.43747583	0.99672	GSN
ENSG00000188725	-0.24704583	0.99672	SMIM15
ENSG00000146094	-0.12120333	0.99672	DOK3
ENSG00000135407	0.31144625	0.99672	AVIL
ENSG00000182898	-0.09444083	0.99672	TCHHL1
ENSG00000184517	-0.16502667	0.99672	ZFP1
